dataset_id	method_id	dataset_orig_id	dataset_subtask	dataset_phase	dataset_source	dataset_geo_id	dataset_organism	dataset_num_cells	dataset_num_features_mod1	dataset_mod1_modality	dataset_num_batches	dataset_num_cell_types	dataset_num_features_mod2	dataset_mod2_modality	method_task	method_label	method_description	method_maintainer	method_num_authors	method_language	method_type	method_doi	metric_id	value
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_random	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	overall_spearman	0.22838935595900745
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_solution	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	overall_spearman	1
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_zeros	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	overall_spearman	-1
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_py	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	overall_spearman	0.8492722299147677
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_r	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.84099144700944
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_lm	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.8114880606770973
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_randomforest	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.8461163394135789
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_meanpergene	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	overall_spearman	0.6690766667885566
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_random	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	overall_spearman	0.4369188992255836
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_solution	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	overall_spearman	1
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_zeros	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	overall_spearman	-1
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_py	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	overall_spearman	0.2619664281546342
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_r	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.21439390251192336
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_lm	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.2542721303390958
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_randomforest	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	-1
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_meanpergene	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	overall_spearman	0.2385235715685503
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_random	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	overall_spearman	0.12859206053654668
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_solution	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	overall_spearman	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_zeros	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	overall_spearman	-1
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_py	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	overall_spearman	0.22929528035127
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_r	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.2280319760992443
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_lm	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	0.23012192614223095
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_randomforest	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	overall_spearman	-1
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_meanpergene	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	overall_spearman	0.20291993262363656
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_random	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	overall_spearman	0.09317581720727829
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_solution	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	overall_spearman	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_zeros	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	overall_spearman	-1
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_knnr_py	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	rmse	0.33016493916511536
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_knnr_r	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.3343208432197571
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_lm	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.3755800127983093
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_randomforest	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	99999
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_meanpergene	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	rmse	0.3647101521492005
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_random	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	rmse	0.468485951423645
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_solution	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	rmse	0
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_zeros	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	rmse	0.5051323175430298
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_py	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	rmse	0.4269329607486725
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_r	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.45832204818725586
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_lm	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.4716198444366455
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_randomforest	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.4541839361190796
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_meanpergene	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	rmse	0.6570091247558594
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_random	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	rmse	0.8840718865394592
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_solution	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	rmse	0
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_zeros	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	rmse	1.1869879961013794
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_py	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	rmse	0.24022680521011353
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_r	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.24970722198486328
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_lm	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.24422629177570343
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_randomforest	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	99999
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_meanpergene	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	rmse	0.2403239607810974
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_random	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	rmse	0.3924922049045563
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_solution	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	rmse	0
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_zeros	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	rmse	0.24077177047729492
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_py	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	rmse	0.1779859960079193
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_r	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.18112057447433472
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_lm	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	0.17979490756988523
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_randomforest	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	rmse	99999
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_meanpergene	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	rmse	0.1794712245464325
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_random	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	rmse	0.239660382270813
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_solution	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	rmse	0
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_zeros	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	rmse	0.19180694222450256
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_knnr_py	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_knnr_r	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_lm	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	baseline_randomforest	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	0
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_meanpergene	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_random	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_solution	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_adt2gex	dummy_zeros	openproblems_bmmc_cite_phase2	ADT2GEX	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_py	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_knnr_r	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_lm	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	baseline_randomforest	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_meanpergene	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_random	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_solution	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	format_check	1
openproblems_bmmc_cite_phase2_PM_gex2adt	dummy_zeros	openproblems_bmmc_cite_phase2	GEX2ADT	phase2	openproblems	NA	human	81241	13953	GEX	12	45	134	ADT	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_py	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_knnr_r	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_lm	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	baseline_randomforest	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	0
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_meanpergene	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_random	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_solution	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_atac2gex	dummy_zeros	openproblems_bmmc_multiome_phase2	ATAC2GEX	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Zeros	Returns a prediction consisting of all zeros.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_py	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (Py)	K-nearest neighbor regression in Python.	Bastian Rieck	1	python	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_knnr_r	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	KNNR (R)	K-nearest neighbor regression in R.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_lm	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Linear Model	Linear model regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	baseline_randomforest	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Forests	Random forest regression.	Robrecht Cannoodt	1	r	baseline	NA	format_check	0
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_meanpergene	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Mean per gene	Returns the mean expression value per gene.	Alex Tong	2	python	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_random	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Random Profiles	Returns random training profiles.	Robrecht Cannoodt	1	r	negative_control	NA	format_check	1
openproblems_bmmc_multiome_phase2_PM_gex2atac	dummy_solution	openproblems_bmmc_multiome_phase2	GEX2ATAC	phase2	openproblems	NA	human	62501	13431	GEX	13	22	116490	ATAC	predict_modality	Solution	Returns the ground-truth solution.	Robrecht Cannoodt	1	r	positive_control	NA	format_check	1
